id,label1,label2,label3,label6,label7,label9,label12,label13,label16,label17,label22,label27,label28,label33,label34,label35,label36,label39,label40,label41,label44,label45,label46,label47,label48,label51,label52,label53,label54,label55,label62,label63,label64,label65,label66,label68,label71,label73,label75,label76,label77,label78,label80,label81,label83,label84,label85,label88,label92,label94,label97,label98,label102,label105,label106,label108,label110,label111,label112,label113,label114,label115,label116,label117,label118,label119,label120,label121,label122,label123,label124,label125,label126,label127,label128,label129,label130,label131,label132,label133,label134,label135,label136,label137,label138,label139,label140,label141,label143,label145,label146,label147,label148,label149,label150,label151,label152,label153,label154,label155,label156,label157,label160,label161,label162,label163,label164,label165
0.050039793,668,4,61.3,0,0,4.666666667,160.3333333,0,9,958.3333333,0,2,0,0,0,0,0,2,960.3333333,0,0,3.333333333,248.3333333,13.66666667,40.66666667,6.666666667,0,0,312.6666667,0,0,0,312.6666667,426.6666667,242.6666667,1,-22.66666667,647.6666667,647.6666667,960.3333333,644.3333333,644.3333333,326,326,5,46.66666667,231.6666667,4.666666667,-0.666666667,0,31,0,1.666666667,29.33333333,5,24.33333333,24.33333333,738.6666667,0,321.3333333,1060,323.6666667,181,14.33333333,541.3333333,1060.333333,-0.333333333,0,0,0,0,0,0,1.666666667,0,0,0,1.666666667,-1.666666667,602.6666667,0,0,602.6666667,0,0,0,0,602.6666667,600.6666667,30,1.466666667,0,0,-2.4,59.13333333,17.76666667,0,61.66666667,288.8333333,288.8333333,2.366666667,0,-55.7,2.966666667,1.466666667,166.9,1.466666667,-20.56666667
0.050039793,668,4,61.3,0,0,4.666666667,160.3333333,0,9,958.3333333,0,2,0,0,0,0,0,2,960.3333333,0,0,3.333333333,248.3333333,13.66666667,40.66666667,6.666666667,0,0,312.6666667,0,0,0,312.6666667,426.6666667,242.6666667,1,-22.66666667,647.6666667,647.6666667,960.3333333,644.3333333,644.3333333,326,326,5,46.66666667,231.6666667,4.666666667,-0.666666667,0,31,0,1.666666667,29.33333333,5,24.33333333,24.33333333,738.6666667,0,321.3333333,1060,323.6666667,181,14.33333333,541.3333333,1060.333333,-0.333333333,0,0,0,0,0,0,1.666666667,0,0,0,1.666666667,-1.666666667,602.6666667,0,0,602.6666667,0,0,0,0,602.6666667,600.6666667,30,1.466666667,0,0,-2.4,59.13333333,17.76666667,0,61.66666667,288.8333333,288.8333333,2.366666667,0,-55.7,2.966666667,1.466666667,166.9,1.466666667,-20.56666667
0.050023377,2015,3,693.9,0,3343.1,1394.5,57.4,2521.7,0,8010.6,0,2217.2,0,0,0,0,0,2217.2,10227.8,1400,0,4467.9,897.3,0,71.5,752.5,0,0,7589.2,0,0,0,7589.2,1000,0,0,1638.6,2638.6,2638.6,10227.8,11150.8,11150.8,9276.8,9276.8,39.5,440.8,1045,64.2,0,0,284.4,0,10.5,274,14.6,259.4,259.4,12903.5,0,0.1,12903.6,10039.2,2015.9,183.2,792.3,13030.5,-126.9,0,0,0,0,0,0,219.5,0,0,0,219.5,-219.5,0,1600,0,1600,950,57,0,1007,593,246.6,675.5,1.3,4.8,3.8,10.4,0,3.8,11.9,74.2,105.6,72.3,-1.7,34.7,16.8,2.5,1.2,16.9,0,5.6
0.049753267,2015,4,1028,0,10.5,57.6,27.1,0,0,1123.2,0,69.5,0,0,0,7.8,0,77.3,1200.5,0,0,0,17.8,65.6,20,111.8,0,0,215.2,0,0,0,215.2,1463.8,167.6,0,-130.6,1500.8,1500.8,1715.9,805.4,805.4,252.1,252.1,46.6,129.4,641.1,3.9,-4.2,17.2,-246.4,4.7,7.3,-249,0,-249,-249,829.9,0,35.5,865.3,0,480.9,41.8,1146.2,1668.9,-803.6,5793.7,17.2,3.8,0,0,5814.7,51.5,6293.7,0,0,6345.2,-530.5,2510.6,0,20,2530.6,150,9,12,171,2359.5,1025.4,-249,0.8,0,19.1,-16.6,-25.4,-25.4,-64.3,17.9,522,522,-373.5,0,68.7,-23.2,1,12.6,0,-35.9
0.049753267,2015,4,1028,0,10.5,57.6,27.1,0,0,1123.2,0,69.5,0,0,0,7.8,0,77.3,1200.5,0,0,0,17.8,65.6,20,111.8,0,0,215.2,0,0,0,215.2,1463.8,167.6,0,-130.6,1500.8,1500.8,1715.9,805.4,805.4,252.1,252.1,46.6,129.4,641.1,3.9,-4.2,17.2,-246.4,4.7,7.3,-249,0,-249,-249,829.9,0,35.5,865.3,0,480.9,41.8,1146.2,1668.9,-803.6,5793.7,17.2,3.8,0,0,5814.7,51.5,6293.7,0,0,6345.2,-530.5,2510.6,0,20,2530.6,150,9,12,171,2359.5,1025.4,-249,0.8,0,19.1,-16.6,-25.4,-25.4,-64.3,17.9,522,522,-373.5,0,68.7,-23.2,1,12.6,0,-35.9
0.049753267,2015,4,1028,0,10.5,57.6,27.1,0,0,1123.2,0,69.5,0,0,0,7.8,0,77.3,1200.5,0,0,0,17.8,65.6,20,111.8,0,0,215.2,0,0,0,215.2,1463.8,167.6,0,-130.6,1500.8,1500.8,1715.9,805.4,805.4,252.1,252.1,46.6,129.4,641.1,3.9,-4.2,17.2,-246.4,4.7,7.3,-249,0,-249,-249,829.9,0,35.5,865.3,0,480.9,41.8,1146.2,1668.9,-803.6,5793.7,17.2,3.8,0,0,5814.7,51.5,6293.7,0,0,6345.2,-530.5,2510.6,0,20,2530.6,150,9,12,171,2359.5,1025.4,-249,0.8,0,19.1,-16.6,-25.4,-25.4,-64.3,17.9,522,522,-373.5,0,68.7,-23.2,1,12.6,0,-35.9
0.049668308,2014,3,500.2,0,2224.6,10.4,445.2,337.5,0,3517.8,4287.6,147.5,0,0,0,4.7,0,4439.8,7957.6,1350,0,26,9.4,0,6.4,605.1,0,0,2078.6,0,0,0,2078.6,1445,960.6,1216.5,2256.8,5879,5879,7957.6,11148.4,10800.5,9853.9,9853.9,19.5,98.5,690.1,120.4,0,0,366.2,0,0,366.1,59.9,306.2,306.2,5962,45.6,2457.9,8465.5,4758.9,385.9,218.9,3397.6,8761.2,-295.8,0,0,0,0,0,0,14.4,0,0,0,14.4,-14.4,0,1500,0,1500,1000,64.5,0,1064.5,435.5,125.3,385.7,1.4,37.8,4,5.2,5,0,3.2,26.1,169.2,153,-14.2,18.7,11.6,3.4,0.5,0,0,0
0.049571955,664,3,196.9,220.0666667,4716.7,3527.666667,12214.2,4200.233333,13.73333333,27130.4,308,25.23333333,0,0,0,0,93.5,439.7333333,27570.1,700.3333333,0,12979.86667,3870.266667,0,60.76666667,3636.4,0,0,21247.63333,0,64.76666667,64.76666667,21312.4,5000,0,444.5333333,813.2,6257.7,6257.7,27570.1,29870.26667,29870.26667,27973.96667,27973.96667,93.16666667,964.8333333,470.7333333,190.9666667,179.7,-23.33333333,-26.36666667,1.9,0.033333333,-24.5,2.7,-27.23333333,-27.23333333,33225.9,0,4040.7,37266.56667,31065.93333,1088.166667,484.9333333,4169.766667,36808.8,457.7666667,0,0,0,0,0,0,1.166666667,0.333333333,0,0,1.5,-1.5,0,702.6666667,0,702.6666667,702.6666667,44.7,166.6666667,914.0333333,-211.3666667,237.8666667,41.3,1.1,6.533333333,6.633333333,-1.133333333,-0.366666667,-0.1,0,77.33333333,127.6333333,108.5666667,2.3,10.1,6.233333333,-0.633333333,1.133333333,-12.46666667,0,0
0.048801876,2014,3,1138,0,153,157,28,2063,112,3727,0,989,0,46,0,254,9,1498,5225,0,0,23,1552,10,110,16,0,0,1711,0,60,60,1771,2000,996,86,343,3425,3425,5196,1656,1656,976,976,4,0,814,-26,10,32,-78,448,0,370,49,321,321,1109,0,1545,2654,670,736,268,926,2600,54,0,32,1,0,0,33,382,0,0,0,382,-349,30,0,0,30,0,359,0,359,-329,-624,493,0.3,0.5,13.9,9.4,9.3,6.6,0,33.9,217.8,97.3,3.2,0,41.1,20.9,0.7,-36.6,0.4,-111.1
0.048351211,2014,3,513,0,263,808,185,37,0,1806,522,77,0,519,0,0,0,1118,2924,129,0,152,84,34,23,412,0,0,834,0,0,0,834,1000,481,91,564,2136,2136,2970,2124,2124,1356,1356,17,103,438,57,0,0,153,9,0,162,30,132,132,2588,0,64,2652,1791,380,73,299,2543,109,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,129,500,51,0,551,-422,-313,369,0.6,38.7,0,6.2,8.1,5.5,7.2,28.5,216.6,212.1,13.1,0,36.2,8.2,1.2,60.3,1.2,101.3
0.047379189,2015,4,613.9,0,451.8,0,5.4,5,8.5,1084.6,0,37.5,0,110.3,66.4,0,0.8,215,1299.5,0,0,12.1,17,27.5,54.7,0.4,0,0,111.6,0,0,0,111.6,1000,39.9,19.2,128.8,1187.9,1187.9,1299.5,1027.9,0,502.6,502.6,4.8,36.8,266.1,-0.4,0.1,0,218,0,1.4,216.7,24.9,191.8,191.8,701.2,0,441,1142.2,496.6,237.3,58.6,322.5,1114.9,27.3,0,0,0,0,0,0,31,0,0,0,31,-31,585,0,0,585,0,0,0,0,585,581.3,250.5,1.1,5.2,1.2,16.1,0,0,0,8.6,971.7,967.2,24.5,0,51.1,26.8,0.7,0,0,0
0.047379189,2015,4,613.9,0,451.8,0,5.4,5,8.5,1084.6,0,37.5,0,110.3,66.4,0,0.8,215,1299.5,0,0,12.1,17,27.5,54.7,0.4,0,0,111.6,0,0,0,111.6,1000,39.9,19.2,128.8,1187.9,1187.9,1299.5,1027.9,0,502.6,502.6,4.8,36.8,266.1,-0.4,0.1,0,218,0,1.4,216.7,24.9,191.8,191.8,701.2,0,441,1142.2,496.6,237.3,58.6,322.5,1114.9,27.3,0,0,0,0,0,0,31,0,0,0,31,-31,585,0,0,585,0,0,0,0,585,581.3,250.5,1.1,5.2,1.2,16.1,0,0,0,8.6,971.7,967.2,24.5,0,51.1,26.8,0.7,0,0,0
0.047379189,2015,4,613.9,0,451.8,0,5.4,5,8.5,1084.6,0,37.5,0,110.3,66.4,0,0.8,215,1299.5,0,0,12.1,17,27.5,54.7,0.4,0,0,111.6,0,0,0,111.6,1000,39.9,19.2,128.8,1187.9,1187.9,1299.5,1027.9,0,502.6,502.6,4.8,36.8,266.1,-0.4,0.1,0,218,0,1.4,216.7,24.9,191.8,191.8,701.2,0,441,1142.2,496.6,237.3,58.6,322.5,1114.9,27.3,0,0,0,0,0,0,31,0,0,0,31,-31,585,0,0,585,0,0,0,0,585,581.3,250.5,1.1,5.2,1.2,16.1,0,0,0,8.6,971.7,967.2,24.5,0,51.1,26.8,0.7,0,0,0
0.04727097,2013,3,189.8,0,88.5,17.4,49.6,1434.7,0,1831.5,0,271.1,0,1760.1,0,0,0,2683.4,4173.6,0,0,127.6,0,0,0,744.6,0,0,872.2,0,0,0,872.2,0,0,0,0,0,2891.4,3763.6,950.8,950.8,0,0,0,0,0,0,0,0,428.3,0,0,428.3,0,428.3,428.3,0,0,0,0,0,0,0,0,0,-65.6,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,-60.6,0,45.6,53.1,2149.7,14.8,0,3.6,0,20.9,210,45.5,-7.5,0,100,8.4,1.4,0,103.8,0
0.046482568,2015,3,9698617.6,0,27534088.2,1255213.2,1704277.4,318391.3,274969.9,40785557.6,10000000,30219066,0,1959840.8,0,0,0,42178906.8,82964464.4,3000000,0,22809198.4,0,0,486004.1,9393406.7,0,0,35688609.2,0,0,0,35688609.2,0,0,2885884.7,38358557.2,41244441.9,41244441.9,76933051.2,45099970.5,0,16986744.4,16986744.4,22589.4,3628273.4,22888487,241754.6,0,0,1332121.7,240465.9,129415.7,1443171.9,757070.4,686101.5,686101.5,43612946.8,0,0,43612946.8,0,0,0,0,0,22048997,0,0,0,0,0,0,0,0,0,0,0,-6530414.3,0,0,0,0,0,0,0,0,-7252165.9,8266416.9,1382.3,1.6,32,1.7,1.7,0,0,2.7,43,114.3,113.4,61.8,6.8,62.3,3.3,1,-16.2,0,-10.7
0.045045384,51,4,219.9666667,0,852.1666667,41.96666667,17.63333333,34.1,0,1165.8,0,29.3,0,1375.533333,0,18.03333333,0,1422.833333,2588.633333,69.66666667,0,209.4333333,0,0.8,73.93333333,313.9333333,0,0,667.7666667,0,0,0,667.7666667,2183.333333,0,0,-262.4666667,1920.866667,1920.866667,2588.633333,664.4333333,664.4333333,281.5666667,281.5666667,7.366666667,123.7666667,598.4666667,3.866666667,0,0,-350.5333333,56.13333333,18.46666667,-312.8666667,9.7,-322.6,-322.6,613.4333333,26.4,54,693.8666667,394.2666667,308.9666667,53.1,212.2333333,968.5333333,-274.6666667,0,0,0,0,0,0,55.76666667,0,0,212.2333333,268,-268,250,69.66666667,0,319.6666667,0,3.533333333,0,3.533333333,316.1333333,-226.5333333,-308.9,0.366666667,5.8,0.766666667,-13.5,0,-10.33333333,259,31.36666667,173.0333333,167.7666667,-41.03333333,3.133333333,47.6,-25.36666667,7,0,0.533333333,0
0.045045384,51,4,219.9666667,0,852.1666667,41.96666667,17.63333333,34.1,0,1165.8,0,29.3,0,1375.533333,0,18.03333333,0,1422.833333,2588.633333,69.66666667,0,209.4333333,0,0.8,73.93333333,313.9333333,0,0,667.7666667,0,0,0,667.7666667,2183.333333,0,0,-262.4666667,1920.866667,1920.866667,2588.633333,664.4333333,664.4333333,281.5666667,281.5666667,7.366666667,123.7666667,598.4666667,3.866666667,0,0,-350.5333333,56.13333333,18.46666667,-312.8666667,9.7,-322.6,-322.6,613.4333333,26.4,54,693.8666667,394.2666667,308.9666667,53.1,212.2333333,968.5333333,-274.6666667,0,0,0,0,0,0,55.76666667,0,0,212.2333333,268,-268,250,69.66666667,0,319.6666667,0,3.533333333,0,3.533333333,316.1333333,-226.5333333,-308.9,0.366666667,5.8,0.766666667,-13.5,0,-10.33333333,259,31.36666667,173.0333333,167.7666667,-41.03333333,3.133333333,47.6,-25.36666667,7,0,0.533333333,0
0.045045384,51,4,219.9666667,0,852.1666667,41.96666667,17.63333333,34.1,0,1165.8,0,29.3,0,1375.533333,0,18.03333333,0,1422.833333,2588.633333,69.66666667,0,209.4333333,0,0.8,73.93333333,313.9333333,0,0,667.7666667,0,0,0,667.7666667,2183.333333,0,0,-262.4666667,1920.866667,1920.866667,2588.633333,664.4333333,664.4333333,281.5666667,281.5666667,7.366666667,123.7666667,598.4666667,3.866666667,0,0,-350.5333333,56.13333333,18.46666667,-312.8666667,9.7,-322.6,-322.6,613.4333333,26.4,54,693.8666667,394.2666667,308.9666667,53.1,212.2333333,968.5333333,-274.6666667,0,0,0,0,0,0,55.76666667,0,0,212.2333333,268,-268,250,69.66666667,0,319.6666667,0,3.533333333,0,3.533333333,316.1333333,-226.5333333,-308.9,0.366666667,5.8,0.766666667,-13.5,0,-10.33333333,259,31.36666667,173.0333333,167.7666667,-41.03333333,3.133333333,47.6,-25.36666667,7,0,0.533333333,0
0.04470964,2014,4,47,0,2.5,70.5,276.4,100.2,0,496.5,0,22.2,0,1783.3,0,8.5,0,1814,2310.6,0,0,192.5,85,0.4,3.1,17.3,0,0,298.3,0,0,0,298.3,2000,0,0,12.3,2012.3,2012.3,2310.6,982.3,982.3,405.1,405.1,3.1,0,560.7,0.4,0,0,13.1,0,0,13.1,2,11.1,11.1,1086,0,215.7,1301.7,440,176.8,41.4,658.5,1316.6,-15,0,0,0,0,0,0,33.9,0,0,0,33.9,-33.9,0,0,0,0,0,0,0,0,0,-48.9,216.3,0.5,8.1,785.8,0.6,0.7,0.6,0,12.9,166.5,132.9,-5,0,58.8,1.4,1.1,929.7,0,765.8
0.04470964,2014,4,47,0,2.5,70.5,276.4,100.2,0,496.5,0,22.2,0,1783.3,0,8.5,0,1814,2310.6,0,0,192.5,85,0.4,3.1,17.3,0,0,298.3,0,0,0,298.3,2000,0,0,12.3,2012.3,2012.3,2310.6,982.3,982.3,405.1,405.1,3.1,0,560.7,0.4,0,0,13.1,0,0,13.1,2,11.1,11.1,1086,0,215.7,1301.7,440,176.8,41.4,658.5,1316.6,-15,0,0,0,0,0,0,33.9,0,0,0,33.9,-33.9,0,0,0,0,0,0,0,0,0,-48.9,216.3,0.5,8.1,785.8,0.6,0.7,0.6,0,12.9,166.5,132.9,-5,0,58.8,1.4,1.1,929.7,0,765.8
0.04470964,2014,4,47,0,2.5,70.5,276.4,100.2,0,496.5,0,22.2,0,1783.3,0,8.5,0,1814,2310.6,0,0,192.5,85,0.4,3.1,17.3,0,0,298.3,0,0,0,298.3,2000,0,0,12.3,2012.3,2012.3,2310.6,982.3,982.3,405.1,405.1,3.1,0,560.7,0.4,0,0,13.1,0,0,13.1,2,11.1,11.1,1086,0,215.7,1301.7,440,176.8,41.4,658.5,1316.6,-15,0,0,0,0,0,0,33.9,0,0,0,33.9,-33.9,0,0,0,0,0,0,0,0,0,-48.9,216.3,0.5,8.1,785.8,0.6,0.7,0.6,0,12.9,166.5,132.9,-5,0,58.8,1.4,1.1,929.7,0,765.8
0.04470683,2013,3,6.4,0,299.1,0.5,217.9,19.6,0,543.4,0,27.6,0,0,0,0,1.5,29.1,572.5,0,0,129.4,10,154.7,45.7,119.7,0,0,459.5,0,0,0,459.5,100,0,5.6,7.4,113,113,572.5,1868.5,1868.5,517,517,1.3,6.9,1236.2,-0.2,11.2,0,96.1,1.3,0,97.4,2.2,95.2,95.2,1585,0,220,1805,550.7,862,2.9,580.9,1996.4,-191.4,0,0,0,0,0,0,8.5,0,0,0,8.5,-8.5,0,0,0,0,0,0,0,0,0,-200,115.1,3.9,27.1,9,84.3,0,20.1,0,80.3,118.3,114,-41.7,0,72.3,5.5,0.9,34.9,0,185.1
0.044621369,679,3,3381182.067,0,272.3333333,485,404.3333333,1185.666667,20,5017.666667,20,187.6666667,0,222.6666667,0,311.6666667,49.33333333,791.3333333,5809,0,0,383.6666667,16,283.6666667,79.33333333,617,0,0,1379.666667,0,0,6.666666667,1386.333333,122,6834,0,-2559.333333,4396.666667,4422.666667,5809,6937.666667,6937.666667,2776.666667,2776.666667,91.66666667,3815.333333,1527.333333,-1,1.333333333,0,-1273.666667,1.333333333,10.66666667,-1283,-49,-1234,-1233.333333,7881.666667,0,804.6666667,8686.333333,2974.666667,1291,761,5709,10735.66667,-2049.333333,0,0,1.666666667,0,0,1.666666667,582.6666667,20,0,0,602.6666667,-601,3148.333333,113.3333333,0,3261.666667,113.3333333,0,76.66666667,190,3071.666667,421.3333333,-1103.666667,1.433333333,5.666666667,28,-59.83333333,59.8,56.4,-63.36666667,32.63333333,348.5333333,265.5333333,-143.2666667,0,57.83333333,-24.6,1.133333333,147,1.666666667,-3.833333333
0.044199134,2013,4,99.2,0,448.5,360.2,20.6,1.6,0,930,0,0,0,0,0,0,0,0,930,0,0,245.8,123.1,0,2.2,484.1,0,0,855.2,0,0,0,855.2,100,0,0,-25.2,74.8,74.8,930,1648.9,1648.9,1603.2,1603.2,0.7,21.6,21,0.3,0,0,2.1,0,0,2.1,0,2.1,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1,2.5,112.3,4.8,2.8,2.8,0.2,0,92,108.8,108.6,0,0,2.8,0.1,0,46.4,0,-36.6
0.044199134,2013,4,99.2,0,448.5,360.2,20.6,1.6,0,930,0,0,0,0,0,0,0,0,930,0,0,245.8,123.1,0,2.2,484.1,0,0,855.2,0,0,0,855.2,100,0,0,-25.2,74.8,74.8,930,1648.9,1648.9,1603.2,1603.2,0.7,21.6,21,0.3,0,0,2.1,0,0,2.1,0,2.1,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1,2.5,112.3,4.8,2.8,2.8,0.2,0,92,108.8,108.6,0,0,2.8,0.1,0,46.4,0,-36.6
0.044199134,2013,4,99.2,0,448.5,360.2,20.6,1.6,0,930,0,0,0,0,0,0,0,0,930,0,0,245.8,123.1,0,2.2,484.1,0,0,855.2,0,0,0,855.2,100,0,0,-25.2,74.8,74.8,930,1648.9,1648.9,1603.2,1603.2,0.7,21.6,21,0.3,0,0,2.1,0,0,2.1,0,2.1,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1,2.5,112.3,4.8,2.8,2.8,0.2,0,92,108.8,108.6,0,0,2.8,0.1,0,46.4,0,-36.6
0.043778567,2014,3,217.6,0,751.6,202.8,895.1,1288.2,0,3769.8,0,415.3,0,5.4,0,0,0,420.7,4193.8,0,0,177.5,0,0,0,3185.2,0,0,3839.5,0,0,0,3839.5,0,0,0,0,0,354.3,4193.8,3364.9,3364.9,0,0,0,0,0,0,0,0,2134.8,0,0,146.2,0,146.2,146.2,0,0,0,0,0,0,0,0,0,177,0,0,0,0,0,0,0,0,0,0,0,-4.1,0,0,0,0,0,0,0,0,0,172.8,146.2,95.8,160.5,531.9,41.3,4.7,4.7,0,91.6,98.2,64.6,4.6,0,100,4.6,1.1,-4.1,0,0
0.043040253,5,2,4637.633333,106.1,1459.033333,750.0666667,92.4,253.9,166.6666667,7748.733333,16.66666667,44.66666667,0,3.566666667,0,15.26666667,9.166666667,89.3,7838,728.3333333,0,233,209.0333333,2.333333333,229.1666667,553.5,0,0,1955.366667,0,0,13.96666667,1969.3,2492,3490.166667,106.9666667,951.6333333,7040.7,7040.7,9010,3761.5,3761.5,2129.333333,2129.333333,14.5,224.2333333,651.1666667,14.3,36.06666667,20.5,805.4333333,64.5,1.1,868.8333333,131.5666667,737.2666667,737.2666667,3363.633333,29.56666667,95.86666667,3489.066667,2633.533333,310.9666667,166.1666667,655.8333333,3766.466667,-277.4666667,5320,20.5,2.533333333,0,0,5343.033333,485.4,6274.166667,0,0,6759.566667,-1416.533333,4484.666667,1061.333333,0,5546,492.6666667,19.2,0,511.8666667,5034.133333,3340.166667,909.0666667,0.833333333,8.433333333,4.733333333,13.1,0,19.36666667,30.36666667,25.86666667,480.7,450.1,-41.46666667,7.233333333,39.23333333,26.76666667,0.933333333,42.66666667,0,53.66666667
0.04225684,2013,3,2721.5,12,139.9,0,199.3,0,1341.9,4414.7,184,141,0,523,0,0,300.2,0,5585.3,0,0,1.9,150.9,364.4,197.6,55.4,0,0,770.1,0,0,19,789.1,0,4067.5,155.9,259.8,4483.2,4483.2,5272.4,5454,5454,0,873.5,0,0,0,4.8,0,0,-299,595.6,6.3,290.4,0,304,304,6445.3,692.9,14.1,7152.2,946.9,3790.7,782,709.5,6229.1,923.2,1000,15.3,2.2,0,0,1017.5,7.6,2309,0,0,2316.6,-1299.1,2700.6,0,1800,4500.6,1000,11.5,1671,2682.5,1818.1,1442.3,827.2,0,3,2.7,6.3,6.3,5.4,0,14.1,573.2,573.2,119.9,0,100,6088.5,1.2,0,0,0
0.04164165,2013,4,52.6,0,110.1,0,690.6,10.6,0,864,0,359.6,0,50,0,0,15.9,425.4,1289.4,0,0,0,226.3,21.8,9.9,1197.1,0,0,1455.2,0,0,0,1455.2,400,0,0,-565.8,-165.8,-165.8,1289.4,505.6,505.6,227.3,227.3,3.6,72.8,497.8,0.1,37.7,0,-333.7,38.5,0,-295.2,-5.7,-289.5,-289.5,749.8,38.5,1332.8,2121.1,280.5,165.9,174.2,1141.2,1761.8,359.4,0,0,0,0,0,0,346.9,0,0,0,346.9,-346.9,0,0,0,0,0,0,0,0,0,12.5,-295.2,0.4,0,4.6,174.6,-22.9,-22.9,-3456.2,112.9,59.4,58.6,24.7,0,56.6,-36.8,1.5,0,0.6,0
0.04164165,2013,4,52.6,0,110.1,0,690.6,10.6,0,864,0,359.6,0,50,0,0,15.9,425.4,1289.4,0,0,0,226.3,21.8,9.9,1197.1,0,0,1455.2,0,0,0,1455.2,400,0,0,-565.8,-165.8,-165.8,1289.4,505.6,505.6,227.3,227.3,3.6,72.8,497.8,0.1,37.7,0,-333.7,38.5,0,-295.2,-5.7,-289.5,-289.5,749.8,38.5,1332.8,2121.1,280.5,165.9,174.2,1141.2,1761.8,359.4,0,0,0,0,0,0,346.9,0,0,0,346.9,-346.9,0,0,0,0,0,0,0,0,0,12.5,-295.2,0.4,0,4.6,174.6,-22.9,-22.9,-3456.2,112.9,59.4,58.6,24.7,0,56.6,-36.8,1.5,0,0.6,0
0.04164165,2013,4,52.6,0,110.1,0,690.6,10.6,0,864,0,359.6,0,50,0,0,15.9,425.4,1289.4,0,0,0,226.3,21.8,9.9,1197.1,0,0,1455.2,0,0,0,1455.2,400,0,0,-565.8,-165.8,-165.8,1289.4,505.6,505.6,227.3,227.3,3.6,72.8,497.8,0.1,37.7,0,-333.7,38.5,0,-295.2,-5.7,-289.5,-289.5,749.8,38.5,1332.8,2121.1,280.5,165.9,174.2,1141.2,1761.8,359.4,0,0,0,0,0,0,346.9,0,0,0,346.9,-346.9,0,0,0,0,0,0,0,0,0,12.5,-295.2,0.4,0,4.6,174.6,-22.9,-22.9,-3456.2,112.9,59.4,58.6,24.7,0,56.6,-36.8,1.5,0,0.6,0
0.041468747,2013,2,889.8,0,247.4,26.9,39.3,0,60,3863.5,0,116.5,0,0.7,0,0,0,142.8,4006.3,0,0,0.3,6.1,0,20.5,20.3,0,0,47.2,0,0,0,47.2,247.4,4410.2,0,-698.5,3959.1,3959.1,4006.3,1362,1362,0,0,5.9,51.5,1285.4,-3.6,0,0,22.9,0,4,18.9,0,18.9,18.9,1253.4,0,13.7,1267,492.5,844.4,45.8,90.6,1473.3,-206.3,0,0,0,0,0,0,125.4,2600,0,0,2725.4,-2725.4,3754.3,0,0,3754.3,0,0,0,0,3754.3,822.6,18.9,65,0,890,0.5,0.5,0.5,0,1.2,8187,8187,-437.2,0,100,1.4,0.9,0,0,0
0.041468747,2013,2,889.8,0,247.4,26.9,39.3,0,60,3863.5,0,116.5,0,0.7,0,0,0,142.8,4006.3,0,0,0.3,6.1,0,20.5,20.3,0,0,47.2,0,0,0,47.2,247.4,4410.2,0,-698.5,3959.1,3959.1,4006.3,1362,1362,0,0,5.9,51.5,1285.4,-3.6,0,0,22.9,0,4,18.9,0,18.9,18.9,1253.4,0,13.7,1267,492.5,844.4,45.8,90.6,1473.3,-206.3,0,0,0,0,0,0,125.4,2600,0,0,2725.4,-2725.4,3754.3,0,0,3754.3,0,0,0,0,3754.3,822.6,18.9,65,0,890,0.5,0.5,0.5,0,1.2,8187,8187,-437.2,0,100,1.4,0.9,0,0,0
0.040935936,216,4,49.93333333,0,0,2.5,0,0,0,52.43333333,0,0,0,0,0,0,0,0,52.43333333,0,0,0,0,0,0,1.5,0,0,4.933333333,0,0,0,5.233333333,0,0,0,0,0,63.6,68.83333333,50.1,50.1,0,0,0,0,0,0,0,0,50.1,0,0,50.1,0,50.1,50.1,0,0,0,0,0,0,0,0,-42.8,42.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.46666667,-0.5,-28.63333333,64.86666667,0,0,-40.53333333,0,-36.7,0,9.333333333,4082.2,4082.2,320.6666667,0,100,0,0,0,73.26666667,0
0.040935936,216,4,49.93333333,0,0,2.5,0,0,0,52.43333333,0,0,0,0,0,0,0,0,52.43333333,0,0,0,0,0,0,1.5,0,0,4.933333333,0,0,0,5.233333333,0,0,0,0,0,63.6,68.83333333,50.1,50.1,0,0,0,0,0,0,0,0,50.1,0,0,50.1,0,50.1,50.1,0,0,0,0,0,0,0,0,-42.8,42.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.46666667,-0.5,-28.63333333,64.86666667,0,0,-40.53333333,0,-36.7,0,9.333333333,4082.2,4082.2,320.6666667,0,100,0,0,0,73.26666667,0
